id,Y18
9191,26.331546783447266
9192,24.697948455810547
9193,24.447113037109375
9194,24.41042709350586
9195,24.580368041992188
9196,24.38320541381836
9197,24.322803497314453
9198,24.359115600585938
9199,24.222379684448242
9200,24.165468215942383
9201,24.113994598388672
9202,24.071739196777344
9203,24.06398582458496
9204,23.920915603637695
9205,23.189830780029297
9206,24.037120819091797
9207,23.183212280273438
9208,23.931659698486328
9209,24.153148651123047
9210,23.922481536865234
9211,23.96884536743164
9212,23.91321563720703
9213,23.362972259521484
9214,23.96369171142578
9215,23.943382263183594
9216,20.377805709838867
9217,20.20059585571289
9218,20.480815887451172
9219,20.91315460205078
9220,22.02823829650879
9221,20.541744232177734
9222,21.176942825317383
9223,20.36846351623535
9224,20.523635864257812
9225,20.47881317138672
9226,20.529760360717773
9227,20.08966827392578
9228,20.48324966430664
9229,20.879852294921875
9230,20.326196670532227
9231,20.29269027709961
9232,20.25963592529297
9233,20.534759521484375
9234,20.33525276184082
9235,20.285934448242188
9236,20.212169647216797
9237,21.16763687133789
9238,20.74027442932129
9239,20.74813461303711
9240,21.11972427368164
9241,20.50849151611328
9242,20.697711944580078
9243,21.016944885253906
9244,20.216638565063477
9245,20.142498016357422
9246,20.387977600097656
9247,20.29947280883789
9248,20.39757537841797
9249,20.581220626831055
9250,20.708797454833984
9251,21.772436141967773
9252,20.579559326171875
9253,21.482059478759766
9254,20.872385025024414
9255,21.776594161987305
9256,20.934825897216797
9257,20.580093383789062
9258,21.005098342895508
9259,22.236923217773438
9260,23.17761993408203
9261,22.590774536132812
9262,21.92028045654297
9263,22.01693344116211
9264,22.778167724609375
9265,23.09052276611328
9266,24.507600784301758
9267,24.82749366760254
9268,23.804317474365234
9269,23.48058319091797
9270,24.34986114501953
9271,25.026229858398438
9272,24.548105239868164
9273,25.504150390625
9274,25.859333038330078
9275,24.051414489746094
9276,24.79744529724121
9277,24.76681900024414
9278,26.34988784790039
9279,24.599349975585938
9280,25.284976959228516
9281,26.131969451904297
9282,26.417217254638672
9283,26.322277069091797
9284,26.212894439697266
9285,26.67203712463379
9286,26.780494689941406
9287,26.227344512939453
9288,26.756378173828125
9289,26.451705932617188
9290,26.891433715820312
9291,26.95897674560547
9292,27.03877830505371
9293,27.08696746826172
9294,27.096702575683594
9295,27.06655502319336
9296,27.216596603393555
9297,27.10577392578125
9298,27.03144645690918
9299,27.188339233398438
9300,27.17144203186035
9301,26.78116226196289
9302,27.09300994873047
9303,27.055618286132812
9304,26.928197860717773
9305,26.211137771606445
9306,25.633577346801758
9307,25.551898956298828
9308,24.877145767211914
9309,26.42331314086914
9310,24.8935604095459
9311,24.833473205566406
9312,24.886274337768555
9313,24.70330047607422
9314,25.315452575683594
9315,24.95134735107422
9316,24.402820587158203
9317,24.492334365844727
9318,24.426761627197266
9319,24.86132049560547
9320,24.83776092529297
9321,24.55525779724121
9322,24.562097549438477
9323,24.902015686035156
9324,24.496580123901367
9325,24.49144744873047
9326,24.4589900970459
9327,24.41434097290039
9328,24.42551612854004
9329,24.175674438476562
9330,24.235145568847656
9331,24.220840454101562
9332,24.391128540039062
9333,24.472915649414062
9334,25.7543888092041
9335,24.672870635986328
9336,26.068317413330078
9337,24.289260864257812
9338,24.156055450439453
9339,24.183185577392578
9340,23.271894454956055
9341,23.247295379638672
9342,24.187089920043945
9343,24.221858978271484
9344,24.065105438232422
9345,24.24604034423828
9346,24.079832077026367
9347,24.04323959350586
9348,23.893030166625977
9349,24.096729278564453
9350,24.132946014404297
9351,23.842308044433594
9352,23.157072067260742
9353,23.824691772460938
9354,23.18661880493164
9355,23.12509536743164
9356,23.119871139526367
9357,23.77382469177246
9358,23.92056655883789
9359,23.89739990234375
9360,19.152801513671875
9361,19.08344268798828
9362,17.579341888427734
9363,16.467239379882812
9364,15.788480758666992
9365,16.010427474975586
9366,14.714160919189453
9367,14.362916946411133
9368,14.271480560302734
9369,14.428277015686035
9370,14.720706939697266
9371,14.769155502319336
9372,14.351461410522461
9373,15.347044944763184
9374,14.227794647216797
9375,14.525440216064453
9376,16.20865249633789
9377,15.118773460388184
9378,14.400315284729004
9379,15.500373840332031
9380,14.487276077270508
9381,14.387852668762207
9382,14.44158935546875
9383,14.54817008972168
9384,14.435991287231445
9385,14.391504287719727
9386,15.673900604248047
9387,16.010475158691406
9388,16.316097259521484
9389,16.437606811523438
9390,16.24738311767578
9391,16.334421157836914
9392,16.342449188232422
9393,16.396657943725586
9394,15.231302261352539
9395,14.174065589904785
9396,14.261723518371582
9397,14.055049896240234
9398,13.92160415649414
9399,14.210176467895508
9400,13.630502700805664
9401,14.435060501098633
9402,14.354022979736328
9403,14.554954528808594
9404,13.905282974243164
9405,14.115670204162598
9406,14.23991584777832
9407,14.91549301147461
9408,14.831611633300781
9409,15.068949699401855
9410,15.225306510925293
9411,15.304386138916016
9412,15.278215408325195
9413,15.643548011779785
9414,16.020164489746094
9415,16.760345458984375
9416,17.12137794494629
9417,17.52797508239746
9418,17.793174743652344
9419,17.742595672607422
9420,18.832626342773438
9421,18.900733947753906
9422,17.98739242553711
9423,17.05463981628418
9424,17.633407592773438
9425,16.840377807617188
9426,17.516403198242188
9427,17.394453048706055
9428,17.08904457092285
9429,18.834983825683594
9430,17.76551628112793
9431,17.567550659179688
9432,17.388290405273438
9433,17.60015869140625
9434,19.228050231933594
9435,17.676158905029297
9436,17.99823760986328
9437,18.2069091796875
9438,18.04880142211914
9439,18.175874710083008
9440,18.553428649902344
9441,18.21916961669922
9442,18.65308952331543
9443,18.49016571044922
9444,18.877029418945312
9445,18.499032974243164
9446,19.481090545654297
9447,18.5852108001709
9448,18.244918823242188
9449,18.474411010742188
9450,20.461713790893555
9451,19.748790740966797
9452,18.726078033447266
9453,18.88197898864746
9454,19.378416061401367
9455,19.193553924560547
9456,17.572708129882812
9457,19.52161979675293
9458,18.200084686279297
9459,19.620445251464844
9460,17.945327758789062
9461,19.50040054321289
9462,19.528432846069336
9463,18.316062927246094
9464,17.58416175842285
9465,19.423877716064453
9466,18.005538940429688
9467,18.84153938293457
9468,19.388370513916016
9469,17.7359619140625
9470,17.600452423095703
9471,17.73405647277832
9472,16.925395965576172
9473,16.95990753173828
9474,17.364852905273438
9475,17.2761173248291
9476,17.16115951538086
9477,17.419422149658203
9478,17.352020263671875
9479,17.29476547241211
9480,17.42644500732422
9481,16.606863021850586
9482,17.228734970092773
9483,16.714162826538086
9484,17.2938175201416
9485,17.00145149230957
9486,17.379150390625
9487,17.02405548095703
9488,16.72768783569336
9489,16.549774169921875
9490,17.267662048339844
9491,17.261653900146484
9492,16.668411254882812
9493,16.509258270263672
9494,16.51227569580078
9495,17.318309783935547
9496,17.23729705810547
9497,16.66161346435547
9498,16.97755241394043
9499,16.636302947998047
9500,16.60396957397461
9501,17.165172576904297
9502,17.171531677246094
9503,17.24408721923828
9504,19.256637573242188
9505,19.850013732910156
9506,19.984203338623047
9507,19.813140869140625
9508,20.049091339111328
9509,19.872116088867188
9510,19.89053726196289
9511,19.988656997680664
9512,20.04261589050293
9513,20.05232810974121
9514,19.784944534301758
9515,20.005823135375977
9516,19.785537719726562
9517,20.004369735717773
9518,20.005168914794922
9519,19.80475425720215
9520,20.07547378540039
9521,20.243194580078125
9522,20.007579803466797
9523,20.279403686523438
9524,20.329700469970703
9525,20.413551330566406
9526,20.130935668945312
9527,20.173828125
9528,20.12143898010254
9529,20.022464752197266
9530,20.049365997314453
9531,20.012449264526367
9532,20.053203582763672
9533,19.911420822143555
9534,20.00910758972168
9535,20.143321990966797
9536,19.927762985229492
9537,19.96493911743164
9538,19.922855377197266
9539,20.190122604370117
9540,20.013397216796875
9541,20.400272369384766
9542,20.017919540405273
9543,19.907867431640625
9544,20.17681884765625
9545,20.54949378967285
9546,20.6370849609375
9547,21.11665916442871
9548,21.722579956054688
9549,22.25956916809082
9550,22.658233642578125
9551,24.93878936767578
9552,25.28549575805664
9553,25.55980682373047
9554,25.55801773071289
9555,25.580066680908203
9556,25.92405128479004
9557,25.894229888916016
9558,26.08677864074707
9559,26.071073532104492
9560,26.072006225585938
9561,26.118431091308594
9562,26.130084991455078
9563,26.083404541015625
9564,25.745210647583008
9565,23.1488037109375
9566,24.223644256591797
9567,22.213459014892578
9568,22.660968780517578
9569,22.762107849121094
9570,22.884510040283203
9571,21.913301467895508
9572,22.873477935791016
9573,23.437557220458984
9574,23.464221954345703
9575,23.584877014160156
9576,22.967899322509766
9577,23.522350311279297
9578,23.453895568847656
9579,21.727760314941406
9580,21.983154296875
9581,22.865219116210938
9582,22.09650421142578
9583,21.381441116333008
9584,21.948165893554688
9585,20.774112701416016
9586,20.426454544067383
9587,19.799251556396484
9588,18.912609100341797
9589,18.246959686279297
9590,18.37850570678711
9591,18.06725311279297
9592,17.965972900390625
9593,17.37594223022461
9594,17.600135803222656
9595,17.722694396972656
9596,17.646167755126953
9597,17.81119155883789
9598,18.104934692382812
9599,17.112613677978516
9600,17.225988388061523
9601,17.05447006225586
9602,17.278520584106445
9603,17.544090270996094
9604,17.284870147705078
9605,17.705623626708984
9606,17.364639282226562
9607,17.1103572845459
9608,17.07244110107422
9609,17.135353088378906
9610,17.31275177001953
9611,17.196870803833008
9612,16.91191864013672
9613,17.276241302490234
9614,17.616500854492188
9615,17.499252319335938
9616,16.973529815673828
9617,17.219379425048828
9618,17.0351505279541
9619,17.192222595214844
9620,16.576152801513672
9621,17.18451690673828
9622,17.20669174194336
9623,16.842628479003906
9624,16.94308090209961
9625,17.101764678955078
9626,16.924049377441406
9627,17.144519805908203
9628,16.319690704345703
9629,16.973358154296875
9630,16.847698211669922
9631,16.30919647216797
9632,16.851947784423828
9633,17.029796600341797
9634,17.012420654296875
9635,16.313575744628906
9636,16.898883819580078
9637,17.059499740600586
9638,17.16169548034668
9639,17.465314865112305
9640,17.142333984375
9641,16.891172409057617
9642,16.996633529663086
9643,17.561370849609375
9644,16.829368591308594
9645,16.78197479248047
9646,17.153783798217773
9647,17.257129669189453
9648,20.02142333984375
9649,20.214000701904297
9650,19.747211456298828
9651,19.876726150512695
9652,19.82415008544922
9653,19.886594772338867
9654,19.90723419189453
9655,19.7734375
9656,19.114761352539062
9657,19.710601806640625
9658,17.816526412963867
9659,17.735687255859375
9660,17.532482147216797
9661,17.617612838745117
9662,17.156715393066406
9663,17.69615936279297
9664,17.494644165039062
9665,17.627750396728516
9666,17.145156860351562
9667,17.487003326416016
9668,17.093055725097656
9669,17.11016273498535
9670,17.35027503967285
9671,17.131685256958008
9672,17.437606811523438
9673,17.83254051208496
9674,17.075769424438477
9675,17.647340774536133
9676,17.804386138916016
9677,17.63526153564453
9678,17.404361724853516
9679,17.739665985107422
9680,17.34378433227539
9681,17.587465286254883
9682,17.876689910888672
9683,17.866044998168945
9684,17.973407745361328
9685,18.040822982788086
9686,18.151256561279297
9687,17.565013885498047
9688,18.385488510131836
9689,18.482080459594727
9690,17.867237091064453
9691,19.20726776123047
9692,20.014949798583984
9693,20.6754207611084
9694,21.120981216430664
9695,21.549413681030273
9696,21.78520393371582
9697,21.905466079711914
9698,21.982128143310547
9699,21.958133697509766
9700,22.058544158935547
9701,22.110565185546875
9702,24.344308853149414
9703,24.3994140625
9704,24.424983978271484
9705,24.29599952697754
9706,24.548828125
9707,24.61452293395996
9708,24.573272705078125
9709,24.606609344482422
9710,24.63574981689453
9711,24.555347442626953
9712,24.555742263793945
9713,24.434364318847656
9714,24.658180236816406
9715,24.6158447265625
9716,24.735641479492188
9717,24.718067169189453
9718,24.55146026611328
9719,24.447250366210938
9720,24.845569610595703
9721,24.809967041015625
9722,24.415498733520508
9723,24.753000259399414
9724,24.81670379638672
9725,24.494766235351562
9726,24.532978057861328
9727,24.655372619628906
9728,24.723690032958984
9729,24.75971221923828
9730,24.722110748291016
9731,24.749576568603516
9732,24.878711700439453
9733,24.786701202392578
9734,24.80685043334961
9735,24.68710708618164
9736,24.82612419128418
9737,24.769577026367188
9738,24.866777420043945
9739,24.852224349975586
9740,25.09229278564453
9741,25.04864501953125
9742,24.871858596801758
9743,24.859941482543945
9744,24.991100311279297
9745,24.92500877380371
9746,24.845928192138672
9747,24.908687591552734
9748,24.824504852294922
9749,24.82150650024414
9750,24.67159652709961
9751,24.670616149902344
9752,24.63489532470703
9753,24.429431915283203
9754,24.599475860595703
9755,24.247516632080078
9756,23.573474884033203
9757,24.34676742553711
9758,23.48961639404297
9759,23.799884796142578
9760,22.406578063964844
9761,21.699905395507812
9762,21.213550567626953
9763,20.987228393554688
9764,17.651018142700195
9765,18.663787841796875
9766,18.660598754882812
9767,17.328231811523438
9768,17.56782341003418
9769,19.220487594604492
9770,17.131103515625
9771,19.227052688598633
9772,18.267139434814453
9773,17.211915969848633
9774,17.105724334716797
9775,17.02174186706543
9776,16.942062377929688
9777,16.628992080688477
9778,16.810026168823242
9779,16.756519317626953
9780,16.68189239501953
9781,16.85797119140625
9782,16.609506607055664
9783,16.638853073120117
9784,16.67906951904297
9785,16.163362503051758
9786,16.272899627685547
9787,16.24260711669922
9788,16.264816284179688
9789,16.89171600341797
9790,16.65384292602539
9791,16.63210105895996
9792,19.801477432250977
9793,19.570945739746094
9794,19.540748596191406
9795,19.655410766601562
9796,19.62128257751465
9797,19.653697967529297
9798,19.68130111694336
9799,19.66063690185547
9800,19.395843505859375
9801,19.52280616760254
9802,19.73097038269043
9803,19.65340805053711
9804,19.702560424804688
9805,19.711727142333984
9806,19.513830184936523
9807,19.68511390686035
9808,19.671297073364258
9809,19.690765380859375
9810,19.67315101623535
9811,19.633434295654297
9812,17.79188346862793
9813,17.586700439453125
9814,17.731884002685547
9815,17.741100311279297
9816,17.50112533569336
9817,17.628082275390625
9818,17.631994247436523
9819,17.532289505004883
9820,17.967830657958984
9821,18.023456573486328
9822,18.0423526763916
9823,17.853296279907227
